what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302172069181
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1302172083691
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302172084455
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302172106958
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302172107103
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302172114495
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302172115552
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302172238543
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302173999976
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1302174032686
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302174033067
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302174067792
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302174073728
